,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
463,349.1557693,377.3518467,310.9909821,360.0866604,274.0009308,329.1987705,244.5219231,305.3529453,217.9737854,294.364872,308.3856201,264.6845055,294.9748421,223.9049149,287.4465942,198.2527256,282.8731918,175.012579,337.0774078,260.0366879,336.5229797,214.5056963,336.7508316,185.8611631,337.5412369,161.0518456,364.270134,266.7575169,373.7470245,227.5113916,377.8626633,201.6135979,380.2857971,177.9578733,389.6750641,281.7595196,410.6768036,254.3092346,424.3279266,235.0237799,435.3965759,216.0352135,fwd
464,404.5876312,370.172081,366.0017014,353.3666325,331.5985489,325.4229069,302.3317337,303.3443069,276.1852646,289.4288921,363.7700272,261.2166309,350.9659958,220.7341146,343.6023331,195.7621193,338.4499359,173.4844923,392.3555756,257.3278999,391.9938278,212.3075294,391.3739777,184.3402433,390.8041,160.1495075,418.9648438,264.5268345,427.8033066,225.0818825,431.1981201,199.2220974,432.7695084,175.8240366,443.8632202,280.17663,466.0448456,253.3366013,479.7555923,234.7940683,490.6905746,216.224699,fwd
465,428.5239792,361.5851784,389.1141891,344.6306419,355.1033401,312.9332256,323.6747742,288.519516,294.2955399,275.0256157,386.8408966,251.8703842,375.1327896,210.7291317,368.2058334,185.401926,363.310318,163.1459713,416.1667633,246.959753,415.6558609,202.3664188,414.7515106,174.9321985,413.7850189,151.1488008,443.4633636,253.3141708,451.4788055,214.8404646,454.4395447,190.4876518,455.1911926,168.0016422,468.208313,267.6194572,489.660759,241.9936466,502.6184464,223.6732292,512.9665756,204.9541998,fwd
466,434.6006012,351.6785717,395.3604126,333.5181427,360.2664948,300.8022881,329.2185211,276.948595,301.0514641,266.1324406,391.5188217,241.1996841,377.8528976,200.0178909,370.1631546,174.6344233,364.7153854,152.5583267,420.0777435,235.7130289,418.849678,190.9303665,417.3372269,163.0590248,415.6302643,139.8677874,447.0578766,241.4683628,454.1975403,202.6205349,456.5628815,178.1817627,456.6995239,156.485939,471.5357208,254.9979115,492.6686096,228.980341,505.5160522,209.9479294,515.9382629,191.1019421,fwd
467,425.0885773,316.6858292,385.0129318,300.286274,351.037674,271.9874382,322.307663,249.3062782,295.7697487,237.7031851,381.8881607,211.9056702,366.5159225,170.9369946,358.5668945,145.4387569,353.0784988,123.0738544,410.9024811,206.3733101,410.8123016,160.2255392,408.904686,132.5234699,405.9619904,109.9940729,437.6337051,211.8358326,445.487442,171.6779709,446.312561,146.8520451,444.7587585,124.7275829,461.6196442,225.3635359,483.3006668,197.9081726,496.703949,178.9461136,506.9418716,160.7804632,fwd
468,397.6813126,302.8878593,357.336731,284.0316868,318.4158707,254.5988274,288.0754471,237.5642824,263.0029106,232.1220303,353.5009384,198.7323618,339.3204498,158.6922741,332.057991,134.9709606,326.9746017,114.5194459,382.0330429,193.2259941,380.2889633,148.6219311,379.4900894,121.7880821,379.2736435,99.7100544,408.8783646,197.4767733,417.8051758,158.3203697,421.2042999,134.687891,422.8650665,113.7619257,433.5941315,209.3870544,456.1151886,183.7289572,469.3578339,164.9604034,480.2487564,146.6272259,fwd
469,346.8735504,298.2337475,306.3224983,284.0349197,270.4052353,260.1519012,242.1538162,241.8273926,216.257019,233.6884546,300.0106049,195.31178,283.9017105,156.4398479,274.805603,133.4757042,268.3596802,113.4379649,328.0282593,188.4583998,325.3124237,143.9857578,322.6035309,116.9492912,320.3800201,94.39709902,354.5393372,192.329936,362.0328903,151.6128874,364.280014,126.6887999,364.5391846,104.7297478,379.4156647,204.6030807,400.7042694,176.1288357,412.7865982,156.2686443,422.4262238,137.167654,fwd
470,315.6315804,303.4208107,275.5933762,290.6105232,237.5408936,265.2037525,207.9521561,247.2798443,183.0409622,241.0120583,265.8872604,201.8363857,248.2647324,163.7544823,238.3304405,140.7361794,230.8561325,120.9800005,292.7145958,193.9387608,288.5736656,148.9498329,284.9419022,120.9403896,281.5859222,98.06530237,318.586998,196.5316772,324.2737579,155.5534744,325.5696106,129.3475914,324.9065018,106.4237952,342.9480362,207.3528528,361.6640854,177.4723148,372.6170349,156.5534592,380.8888626,136.7140388,fwd
471,280.6849289,296.5616226,241.2415314,285.006752,204.2537308,260.2510643,176.7777634,241.8565178,152.536726,236.8110037,232.4194908,197.4910784,217.3047638,160.7685757,208.1264114,139.267416,200.770092,120.9129095,259.5283127,190.0993538,256.4060783,147.226553,253.0911255,120.858736,250.0238037,98.95867109,285.2587318,192.5379181,291.0339546,153.0686045,291.8502998,128.1298828,291.002655,105.927701,309.2902756,202.5581217,326.9146729,173.0225229,337.0317078,152.8790188,344.7754669,133.3545256,fwd
472,233.419838,297.3303795,195.5003166,285.5312634,160.6530762,261.4168167,134.6961021,245.4961395,112.5743103,241.1846352,189.5333862,198.3085442,174.6694183,162.7061892,164.4510841,141.8799734,155.3818512,123.7642479,215.1052856,190.8114052,210.2726746,147.9749107,206.0512543,120.994935,201.9231033,99.15068865,240.0358582,193.7052155,245.4691887,155.3605986,246.1227036,131.2261534,244.9777412,110.0322962,263.428688,204.1079378,280.6268692,174.5573044,290.1606369,154.1097736,297.0200729,134.6717262,fwd
473,211.3864899,316.3218212,171.2318039,306.4894581,137.2755814,286.0233879,111.9766045,269.9957085,89.1140461,262.9419994,164.518261,219.7818947,147.7759933,184.5694828,137.8364563,163.4381819,130.2073479,144.4100475,190.5736542,211.5210915,186.9991684,169.3604565,183.8619041,143.2901001,180.6820869,121.723938,215.4190445,213.5830021,220.2457047,175.1034451,221.8039894,151.0968304,221.3887405,129.3218136,238.455677,223.4379673,254.3301964,193.2290268,263.2281876,172.4557686,269.8070526,152.0588493,fwd
474,205.3181076,337.6835346,165.2306557,327.8726292,130.3116131,303.7197304,105.9843731,287.9708862,83.77090454,281.8737602,158.8475227,235.2355671,143.3844185,200.0113392,134.1721725,177.5782871,126.811676,158.0538368,185.6224251,228.0587196,182.9513741,185.0095367,181.0826302,157.8737068,178.5091782,135.6434584,210.7783508,231.2641239,214.990139,191.724472,217.0046043,167.0310831,216.6175461,144.2799282,233.6461449,242.8654861,249.9065018,211.9364691,259.6586227,190.9320831,266.5514374,170.3358078,fwd
475,208.8573265,354.4588852,167.1896362,342.8990078,131.2188339,318.7498283,105.9970856,300.6502247,82.87413597,290.965004,160.2835464,251.0502148,143.6231804,214.2947245,133.0047989,191.7540264,124.3053627,171.3705397,187.6504898,243.5991669,185.6326485,198.0178356,182.9268265,169.6498489,179.6925926,145.9683323,213.1048393,247.2580719,219.276104,205.4062128,221.3696861,179.0867329,220.9586906,155.4602051,236.0935593,259.3641186,253.1966019,227.8778601,262.7899742,206.32164,269.4715118,185.1737595,fwd
476,212.5471497,365.8969116,171.2017632,353.1703949,134.2929363,328.2428741,107.3596954,309.924345,83.15373421,300.386095,164.8090744,260.7329178,147.8698158,222.0654488,137.2966766,198.3250237,128.2598495,176.9413662,192.3773193,253.3503628,189.7740173,207.3914194,186.8121719,178.1531382,183.2208633,152.9353809,218.0653381,257.3918724,223.6343384,214.360528,226.393013,187.329855,226.7407608,162.4749184,241.2673378,270.0165939,258.9473152,238.3504057,269.4529724,216.0188484,277.4393272,193.7829924,fwd
477,232.6627541,371.5279484,191.2266541,358.3858967,154.7451115,333.5052967,126.5223694,314.0168667,99.99610901,304.9236774,185.1963425,264.3248177,168.2684135,222.5432396,157.3667145,197.9058266,147.6531029,176.1449146,212.2665024,257.6015854,207.9970932,209.5588875,205.010128,179.6294117,201.9628525,154.3297577,239.2379379,262.5937271,245.1126862,217.4051142,248.731823,188.7296247,250.3180504,163.5128546,264.7842026,276.3647461,283.8618088,244.7223759,295.8464432,222.3468876,305.0123215,201.3477802,fwd
478,254.5572662,379.2747688,214.0716553,363.9858913,177.7112579,337.6782703,148.7164307,317.9552364,121.1971092,307.9247761,208.7300491,270.2154636,193.1004524,228.3142519,183.3677864,202.6793003,175.6487274,179.9572563,238.1236458,263.1501961,235.9533119,214.2999887,233.5909271,184.0522671,231.2399864,158.6287451,266.1733437,267.8450489,272.6304436,223.3721066,274.9703407,194.8951721,275.2521515,169.985404,292.201252,281.8593407,312.1200562,251.1625671,323.8749695,229.5796251,332.6699829,208.9933491,fwd
479,318.0135727,381.8363571,276.9976044,366.5292835,240.3475571,337.8925037,211.7498016,314.7331238,184.1027069,304.5625305,273.6252213,273.683424,257.5091362,230.5893373,248.4715843,204.2542505,241.4426804,180.7005644,302.695179,268.0105877,300.8049774,218.9188099,299.7575378,188.3683205,298.5005569,162.2751188,329.6940994,274.4571018,337.153244,229.8588324,341.2973404,201.6354847,343.3629608,176.4006042,354.5325851,289.7611427,374.2072296,259.0354729,387.4533081,237.8607416,397.6449585,217.3832703,fwd
480,400.3423309,382.5119591,360.0001526,363.1680965,321.9020844,330.8547592,290.5911446,306.7630005,262.4563599,297.8387547,356.6959763,271.0614681,341.3671112,228.8245869,333.4450912,203.238945,328.417244,180.2854443,385.9924316,265.5626392,385.5981827,220.1285362,384.2446136,191.3524818,383.2341003,166.2105417,413.257103,271.9389725,422.9746628,231.4941788,426.4606476,205.5292511,428.218956,181.9734192,437.6123428,287.2435856,460.5526352,261.6614342,474.5572662,242.549057,486.2093353,223.6417007,fwd
481,424.3859863,383.4506607,386.4015579,364.779911,352.6065445,333.8981438,323.7974167,310.8498001,296.2729645,298.6504269,384.1674423,274.2831516,371.6543961,232.7682781,364.3711853,206.6987514,359.2723846,182.9526186,413.5727692,269.7150707,414.5314789,224.5344543,413.8915253,195.7984829,412.8996277,170.3744459,440.7818985,276.6239262,450.5335617,236.4137363,453.3537674,210.8184958,453.9480972,186.9627857,465.0367737,292.1351337,487.7388763,265.7158756,501.4175797,246.2942219,512.1553802,226.5701723,fwd
482,457.3023224,383.0861092,420.4844284,362.5609589,388.1438828,333.6764717,359.3167114,310.5382919,332.5018692,295.6701565,421.8148422,274.149828,409.3901825,232.1102285,402.9601288,206.0462809,398.7579727,182.6555157,450.7084656,270.2841568,452.8454208,224.0065098,453.3467865,194.8331165,453.48629,169.3146944,477.0994186,278.2263851,487.972908,237.6825714,491.6043472,212.1619034,493.0731201,188.9055634,500.7091904,294.6136093,523.7860489,268.3768559,537.8063202,249.7187233,549.0372849,230.8043289,fwd
483,468.4470367,369.0122223,432.1804047,348.0374908,401.8788528,316.2630844,374.0076065,290.0671864,348.8180542,273.7829876,435.3313828,258.1924725,423.6580658,216.336422,417.2842026,190.4087448,413.4732819,167.9107332,464.0872574,255.0097847,466.430397,208.8841152,466.9361877,179.9704313,466.7651367,155.6711769,490.3123093,262.7070236,500.3188324,222.5262451,503.7275696,197.0591927,504.5771027,174.22019,513.7058258,278.3453751,536.5935516,252.6189423,550.5438614,234.3088245,561.4700699,216.352272,fwd
484,471.1954117,360.0121307,434.9354553,338.5528278,404.7771835,303.640995,376.5299988,276.4276314,351.6061401,261.0947227,439.1437912,246.4883423,428.1747055,204.6367979,422.0846939,178.3525515,418.196106,155.7413864,467.7671432,243.3316326,469.9271774,197.9106903,470.4460144,168.694582,470.1280594,144.6157551,493.9453506,251.246767,503.0451965,211.9354534,506.6195297,186.4074898,507.8160095,163.9204073,516.9545364,266.9952965,539.0689468,241.1386299,553.1620407,222.7447557,564.5728302,205.0292444,fwd
485,136.9446564,305.096426,179.7294044,300.9428787,221.1959839,281.5271759,254.0491104,268.210144,280.1994514,269.8268223,207.8402519,218.884263,231.9450951,186.4892006,245.0433922,165.21698,254.6395493,146.8029928,183.8145447,207.3182487,197.0456505,166.539588,203.4568596,141.2842226,207.5594139,120.6300545,159.521513,205.1552582,167.5098801,166.81077,172.7621269,143.2380295,177.3772812,123.2289362,133.0993366,210.0751162,125.8019066,180.3171158,122.6954079,160.5467033,122.0732403,142.3958731,fwd
486,140.063324,309.1852856,182.6902962,305.3453064,224.936142,285.7461834,257.8893661,271.3859653,284.6318245,270.6072235,213.6715889,221.876564,239.2364693,188.9874458,252.3434067,167.4302959,261.6897774,148.9257717,189.8412704,209.6543884,202.8441429,168.1154823,209.6689034,142.6766109,214.3800735,121.8165922,165.5671883,206.9054747,173.1376648,168.1014061,179.2745399,144.8245239,184.5591354,124.8568439,138.9315796,211.4241314,132.666378,181.2941265,129.5590973,161.3221836,128.8121128,142.5844431,fwd
487,150.8221245,310.7687759,194.167614,307.1800232,237.783699,288.4701633,270.1823425,274.8271179,296.2706375,274.1144943,226.6769409,224.2195415,251.4724731,192.0328331,264.7342682,170.6548977,274.3254471,152.6986742,203.2151031,212.1574259,217.226429,171.01264,225.1898193,145.8207035,230.8326721,125.1215172,179.0742493,209.2308426,187.2262001,170.0532961,193.7773514,146.4190865,199.9999428,126.0083628,152.6385021,213.4086227,145.6241226,182.7294731,142.1598911,162.1675158,141.2981033,142.4679565,fwd
488,175.0496674,310.8342934,217.3353958,308.1914234,260.4613686,291.8532944,292.9499435,278.3298111,317.7292633,277.6980686,248.4705162,227.2815228,273.9345932,195.2044773,287.0290756,174.1546297,296.4284134,155.7522583,225.2512932,214.8267317,239.9215698,173.9503956,247.6987648,148.6429882,252.3611259,127.768507,201.5346146,211.7295027,207.9738235,172.5656605,213.2502747,148.5524368,217.6187515,127.7829266,175.8676338,215.6832361,169.3237686,184.8060608,166.0803986,164.7856522,164.949131,146.0844183,fwd
489,240.8695984,316.1252689,282.7939796,313.2422447,321.4520645,296.1190796,351.2724304,279.8912716,374.1889191,279.4591999,308.3528519,229.7595263,330.7761002,194.9479294,342.5790405,172.7220154,351.0736465,153.7622738,285.7364655,218.4152269,297.4225616,175.824008,303.1113625,149.393034,306.4468575,128.5302544,262.9027557,216.5441465,267.3337555,175.3248882,270.3009796,149.73979,272.4155807,128.2613754,237.9376984,222.4366951,229.8971558,189.8648071,225.0741577,169.3588257,222.562561,150.3224373,fwd
490,292.0926094,331.9906998,332.3510742,331.0841846,373.2473373,313.7493324,400.8735657,299.7906303,421.9909668,299.2354774,362.0341492,245.17416,384.3547821,211.4747715,396.9190216,190.477953,406.1628723,171.9857454,339.1080093,233.112731,352.1527863,190.7363033,359.4005966,164.7537518,363.7037277,143.6865807,316.13554,230.2183199,322.1147156,189.245739,326.3038635,164.0031338,329.4294739,142.755847,291.145153,235.0740623,283.634491,202.0762539,278.3711243,180.7863235,274.8455811,161.1173773,fwd
491,328.6274719,334.6798325,372.9919815,334.9936581,416.2888718,317.670393,447.1142197,299.6078396,470.0782394,297.5461292,401.1029434,246.1162949,423.0498886,208.145957,435.4893494,185.1233339,444.8660278,164.4801664,377.2320175,234.0354109,389.6283722,188.3453751,396.3251114,159.9542141,400.1696777,136.9362831,353.4885406,232.0868969,357.7819061,188.693161,360.9175491,161.1049175,362.8902054,137.1370697,327.6728058,237.8873634,319.5164108,203.6641788,313.9206314,181.9359112,310.8112144,161.0656071,fwd
492,285.6020927,325.0464535,336.1594772,320.9394836,381.639328,295.2295303,413.7057877,275.0884438,440.7112122,272.087574,359.1035461,221.8481684,382.1865463,180.5244398,394.1044998,154.5102596,402.3294449,131.7891455,329.7565842,209.6109295,340.6945038,158.9788628,346.6453934,128.1709814,349.9862671,103.0677795,301.2879372,208.7045574,306.7947006,162.2961903,309.9196243,133.4531307,312.2998619,108.8868856,271.929512,217.6123667,262.3707581,182.8092384,256.3715172,160.0727177,252.6101494,138.2706642,fwd
493,196.5014458,352.7078247,249.4527817,342.1169186,296.5621758,304.6398926,335.690155,277.4803162,370.035553,276.4154434,269.6445465,226.2048769,293.1561661,175.2682686,305.807991,143.1461334,315.3778839,115.6543779,236.0900688,215.0865412,242.5855637,155.7203293,247.1679306,119.2916536,249.7481537,89.88288403,204.7555161,217.1690655,203.8893509,160.343399,204.2924118,122.5221348,205.2537537,89.42481995,174.1206932,230.462451,159.242239,190.5836964,149.6785069,163.369832,143.3924103,137.2336006,fwd
494,158.9517784,391.2319565,214.8639297,377.7298164,264.9585152,343.4285259,306.4411926,315.9113216,343.1110382,306.7750454,230.8018494,253.5890579,257.1321106,198.9442062,270.7641983,162.5095224,280.2274323,129.2235231,194.0816307,241.3754368,198.7398338,173.003211,201.8325615,129.8147249,202.7151871,92.55193233,159.1940689,245.0157738,156.4083958,184.2754269,158.0306435,143.6853361,159.9532318,107.5157261,124.8996925,261.0811615,106.647501,215.91465,95.65135956,185.3977203,87.92613983,155.9215736,fwd
495,241.3824844,344.9225235,293.8723755,333.9113903,342.4338531,303.2859135,378.3395767,278.9212418,409.6981049,273.8571739,318.2526779,227.9627752,343.7111664,182.0560455,357.4362183,151.8764877,367.0183945,125.4415798,287.5839424,215.6281328,298.3337021,160.8927155,303.2055664,125.5305433,304.7180367,97.20555782,257.4611664,215.2466869,261.5280914,163.833189,264.3695641,130.3757,265.8775139,102.9528236,226.1172485,225.0616837,213.941555,187.1509981,205.8334732,160.5506229,199.5078468,136.7533207,fwd
496,296.9420624,330.9700298,348.3000565,326.7859554,397.6148224,300.1537514,431.5241241,281.7820358,459.0008545,277.9548454,376.7660522,225.4485369,401.229248,183.5124922,414.0863037,156.4021969,423.2905197,132.341466,347.7700806,212.676816,360.3222656,161.240859,367.1626282,128.9876175,370.7344818,102.2283268,319.6462822,211.4509821,324.6596527,163.313427,328.6762238,131.5733099,331.8685913,103.810029,290.47472,220.08708,279.6547318,182.0449448,272.8540993,156.4327097,269.0036774,132.1142006,fwd
497,345.1196671,389.0223885,396.6043091,389.4133472,444.4263458,367.2004223,479.5603943,347.4944973,509.2058563,343.206625,427.8534317,281.1001396,456.7735672,238.7709761,474.6947479,210.5204201,488.5659409,184.8186636,398.1546402,265.5852127,415.1680756,211.4041328,426.3778305,176.6305017,434.2036438,146.6016626,367.919693,262.7883911,376.4809799,210.9772539,384.0689468,177.9100084,390.5915833,148.2297134,336.1712646,270.6838131,327.1189117,228.5473967,321.8964386,200.7722855,319.5726585,173.696537,fwd
